2026-02-23 15:58:33 configure libshout3:amd64 2.4.6-1+b3 <none>
2026-02-23 15:58:33 status unpacked libshout3:amd64 2.4.6-1+b3
2026-02-23 15:58:33 status half-configured libshout3:amd64 2.4.6-1+b3
2026-02-23 15:58:33 status installed libshout3:amd64 2.4.6-1+b3
2026-02-23 15:58:33 configure libavcodec61:amd64 7:7.1.3-0+deb13u1 <none>
2026-02-23 15:58:33 status unpacked libavcodec61:amd64 7:7.1.3-0+deb13u1
2026-02-23 15:58:33 status half-configured libavcodec61:amd64 7:7.1.3-0+deb13u1
2026-02-23 15:58:33 status installed libavcodec61:amd64 7:7.1.3-0+deb13u1
2026-02-23 15:58:33 configure libegl1:amd64 1.7.0-1+b2 <none>
2026-02-23 15:58:33 status unpacked libegl1:amd64 1.7.0-1+b2
2026-02-23 15:58:33 status half-configured libegl1:amd64 1.7.0-1+b2
2026-02-23 15:58:33 status installed libegl1:amd64 1.7.0-1+b2
2026-02-23 15:58:33 configure libgtk-4-common:all 4.18.6+ds-2 <none>
2026-02-23 15:58:33 status unpacked libgtk-4-common:all 4.18.6+ds-2
2026-02-23 15:58:33 status half-configured libgtk-4-common:all 4.18.6+ds-2
2026-02-23 15:58:33 status installed libgtk-4-common:all 4.18.6+ds-2
2026-02-23 15:58:33 configure libsdl2-2.0-0:amd64 2.32.4+dfsg-1 <none>
2026-02-23 15:58:33 status unpacked libsdl2-2.0-0:amd64 2.32.4+dfsg-1
2026-02-23 15:58:33 status half-configured libsdl2-2.0-0:amd64 2.32.4+dfsg-1
2026-02-23 15:58:33 status installed libsdl2-2.0-0:amd64 2.32.4+dfsg-1
2026-02-23 15:58:33 configure libgtk-3-common:all 3.24.49-3 <none>
2026-02-23 15:58:33 status unpacked libgtk-3-common:all 3.24.49-3
2026-02-23 15:58:33 status half-configured libgtk-3-common:all 3.24.49-3
2026-02-23 15:58:33 status installed libgtk-3-common:all 3.24.49-3
2026-02-23 15:58:33 configure libfluidsynth3:amd64 2.4.4+dfsg-1+deb13u1 <none>
2026-02-23 15:58:33 status unpacked libfluidsynth3:amd64 2.4.4+dfsg-1+deb13u1
2026-02-23 15:58:33 status half-configured libfluidsynth3:amd64 2.4.4+dfsg-1+deb13u1
2026-02-23 15:58:33 status installed libfluidsynth3:amd64 2.4.4+dfsg-1+deb13u1
2026-02-23 15:58:33 configure gsettings-desktop-schemas:all 48.0-1 <none>
2026-02-23 15:58:33 status unpacked gsettings-desktop-schemas:all 48.0-1
2026-02-23 15:58:33 status half-configured gsettings-desktop-schemas:all 48.0-1
2026-02-23 15:58:33 status installed gsettings-desktop-schemas:all 48.0-1
2026-02-23 15:58:33 configure libglx-mesa0:amd64 25.0.7-2 <none>
2026-02-23 15:58:33 status unpacked libglx-mesa0:amd64 25.0.7-2
2026-02-23 15:58:33 status half-configured libglx-mesa0:amd64 25.0.7-2
2026-02-23 15:58:33 status installed libglx-mesa0:amd64 25.0.7-2
2026-02-23 15:58:33 configure libglx0:amd64 1.7.0-1+b2 <none>
2026-02-23 15:58:33 status unpacked libglx0:amd64 1.7.0-1+b2
2026-02-23 15:58:33 status half-configured libglx0:amd64 1.7.0-1+b2
2026-02-23 15:58:33 status installed libglx0:amd64 1.7.0-1+b2
2026-02-23 15:58:33 configure x11-xkb-utils:amd64 7.7+9 <none>
2026-02-23 15:58:33 status unpacked x11-xkb-utils:amd64 7.7+9
2026-02-23 15:58:33 status half-configured x11-xkb-utils:amd64 7.7+9
2026-02-23 15:58:33 status installed x11-xkb-utils:amd64 7.7+9
2026-02-23 15:58:33 configure libavformat61:amd64 7:7.1.3-0+deb13u1 <none>
2026-02-23 15:58:33 status unpacked libavformat61:amd64 7:7.1.3-0+deb13u1
2026-02-23 15:58:33 status half-configured libavformat61:amd64 7:7.1.3-0+deb13u1
2026-02-23 15:58:33 status installed libavformat61:amd64 7:7.1.3-0+deb13u1
2026-02-23 15:58:33 configure libgl1:amd64 1.7.0-1+b2 <none>
2026-02-23 15:58:33 status unpacked libgl1:amd64 1.7.0-1+b2
2026-02-23 15:58:33 status half-configured libgl1:amd64 1.7.0-1+b2
2026-02-23 15:58:33 status installed libgl1:amd64 1.7.0-1+b2
2026-02-23 15:58:33 configure libgtk-3-0t64:amd64 3.24.49-3 <none>
2026-02-23 15:58:33 status unpacked libgtk-3-0t64:amd64 3.24.49-3
2026-02-23 15:58:33 status half-configured libgtk-3-0t64:amd64 3.24.49-3
2026-02-23 15:58:33 status installed libgtk-3-0t64:amd64 3.24.49-3
2026-02-23 15:58:33 configure libavfilter10:amd64 7:7.1.3-0+deb13u1 <none>
2026-02-23 15:58:33 status unpacked libavfilter10:amd64 7:7.1.3-0+deb13u1
2026-02-23 15:58:33 status half-configured libavfilter10:amd64 7:7.1.3-0+deb13u1
2026-02-23 15:58:33 status installed libavfilter10:amd64 7:7.1.3-0+deb13u1
2026-02-23 15:58:33 configure libgtk-4-1:amd64 4.18.6+ds-2 <none>
2026-02-23 15:58:33 status unpacked libgtk-4-1:amd64 4.18.6+ds-2
2026-02-23 15:58:33 status half-configured libgtk-4-1:amd64 4.18.6+ds-2
2026-02-23 15:58:33 status installed libgtk-4-1:amd64 4.18.6+ds-2
2026-02-23 15:58:33 configure xserver-common:all 2:21.1.16-1.3+deb13u1 <none>
2026-02-23 15:58:33 status unpacked xserver-common:all 2:21.1.16-1.3+deb13u1
2026-02-23 15:58:33 status half-configured xserver-common:all 2:21.1.16-1.3+deb13u1
2026-02-23 15:58:33 status installed xserver-common:all 2:21.1.16-1.3+deb13u1
2026-02-23 15:58:33 configure glib-networking:amd64 2.80.1-1 <none>
2026-02-23 15:58:33 status unpacked glib-networking:amd64 2.80.1-1
2026-02-23 15:58:33 status half-configured glib-networking:amd64 2.80.1-1
2026-02-23 15:58:33 status installed glib-networking:amd64 2.80.1-1
2026-02-23 15:58:33 configure gstreamer1.0-libav:amd64 1.26.2-1 <none>
2026-02-23 15:58:33 status unpacked gstreamer1.0-libav:amd64 1.26.2-1
2026-02-23 15:58:33 status half-configured gstreamer1.0-libav:amd64 1.26.2-1
2026-02-23 15:58:33 status installed gstreamer1.0-libav:amd64 1.26.2-1
2026-02-23 15:58:33 configure xvfb:amd64 2:21.1.16-1.3+deb13u1 <none>
2026-02-23 15:58:33 status unpacked xvfb:amd64 2:21.1.16-1.3+deb13u1
2026-02-23 15:58:33 status half-configured xvfb:amd64 2:21.1.16-1.3+deb13u1
2026-02-23 15:58:33 status installed xvfb:amd64 2:21.1.16-1.3+deb13u1
2026-02-23 15:58:33 configure libsoup-3.0-0:amd64 3.6.5-3 <none>
2026-02-23 15:58:33 status unpacked libsoup-3.0-0:amd64 3.6.5-3
2026-02-23 15:58:33 status half-configured libsoup-3.0-0:amd64 3.6.5-3
2026-02-23 15:58:33 status installed libsoup-3.0-0:amd64 3.6.5-3
2026-02-23 15:58:33 configure libgssdp-1.6-0:amd64 1.6.4-1~deb13u1 <none>
2026-02-23 15:58:33 status unpacked libgssdp-1.6-0:amd64 1.6.4-1~deb13u1
2026-02-23 15:58:33 status half-configured libgssdp-1.6-0:amd64 1.6.4-1~deb13u1
2026-02-23 15:58:33 status installed libgssdp-1.6-0:amd64 1.6.4-1~deb13u1
2026-02-23 15:58:33 configure libgstreamer-gl1.0-0:amd64 1.26.2-1 <none>
2026-02-23 15:58:33 status unpacked libgstreamer-gl1.0-0:amd64 1.26.2-1
2026-02-23 15:58:33 status half-configured libgstreamer-gl1.0-0:amd64 1.26.2-1
2026-02-23 15:58:33 status installed libgstreamer-gl1.0-0:amd64 1.26.2-1
2026-02-23 15:58:33 configure gstreamer1.0-plugins-good:amd64 1.26.2-1 <none>
2026-02-23 15:58:33 status unpacked gstreamer1.0-plugins-good:amd64 1.26.2-1
2026-02-23 15:58:33 status half-configured gstreamer1.0-plugins-good:amd64 1.26.2-1
2026-02-23 15:58:33 status installed gstreamer1.0-plugins-good:amd64 1.26.2-1
2026-02-23 15:58:33 configure libgupnp-1.6-0:amd64 1.6.8-2 <none>
2026-02-23 15:58:33 status unpacked libgupnp-1.6-0:amd64 1.6.8-2
2026-02-23 15:58:33 status half-configured libgupnp-1.6-0:amd64 1.6.8-2
2026-02-23 15:58:33 status installed libgupnp-1.6-0:amd64 1.6.8-2
2026-02-23 15:58:33 configure libgupnp-igd-1.6-0:amd64 1.6.0-4+b1 <none>
2026-02-23 15:58:33 status unpacked libgupnp-igd-1.6-0:amd64 1.6.0-4+b1
2026-02-23 15:58:33 status half-configured libgupnp-igd-1.6-0:amd64 1.6.0-4+b1
2026-02-23 15:58:33 status installed libgupnp-igd-1.6-0:amd64 1.6.0-4+b1
2026-02-23 15:58:33 configure libnice10:amd64 0.1.22-1 <none>
2026-02-23 15:58:33 status unpacked libnice10:amd64 0.1.22-1
2026-02-23 15:58:33 status half-configured libnice10:amd64 0.1.22-1
2026-02-23 15:58:33 status installed libnice10:amd64 0.1.22-1
2026-02-23 15:58:33 configure libgstreamer-plugins-bad1.0-0:amd64 1.26.2-3 <none>
2026-02-23 15:58:33 status unpacked libgstreamer-plugins-bad1.0-0:amd64 1.26.2-3
2026-02-23 15:58:33 status half-configured libgstreamer-plugins-bad1.0-0:amd64 1.26.2-3
2026-02-23 15:58:33 status installed libgstreamer-plugins-bad1.0-0:amd64 1.26.2-3
2026-02-23 15:58:33 configure gstreamer1.0-plugins-bad:amd64 1.26.2-3 <none>
2026-02-23 15:58:33 status unpacked gstreamer1.0-plugins-bad:amd64 1.26.2-3
2026-02-23 15:58:33 status half-configured gstreamer1.0-plugins-bad:amd64 1.26.2-3
2026-02-23 15:58:33 status installed gstreamer1.0-plugins-bad:amd64 1.26.2-3
2026-02-23 15:58:33 trigproc libc-bin:amd64 2.41-12+deb13u1 <none>
2026-02-23 15:58:33 status half-configured libc-bin:amd64 2.41-12+deb13u1
2026-02-23 15:58:33 status installed libc-bin:amd64 2.41-12+deb13u1
2026-02-23 15:58:33 trigproc dictionaries-common:all 1.30.10 <none>
2026-02-23 15:58:33 status half-configured dictionaries-common:all 1.30.10
2026-02-23 15:58:34 status installed dictionaries-common:all 1.30.10
